10.622782799483218, -0.01945032021658505
21.241224112855917, 0.014969018776120835
31.615261684141473, 0.0004361170477890086
41.92025001097008, -0.023626687018806325
47.65184187371176, 0.0006849538224222851
115.06373520492909, -0.20428211986695588
116.38759901949328, -0.7246497776010445
125.90685592572086, -0.23354635327452
127.2133892088674, -0.8528800106691754
218.79036388305983, -0.42811357894876323
220.02259109686005, -1.471772045345588
229.16618702424907, -0.43244998374237
230.39553714329108, -1.4925380997560471
240.58095853321018, -0.42941917963032794
240.77037104717496, -1.502523544181695
250.95820889463383, -0.4256054432754175
251.71096562397517, -1.5138494542403478
260.29814199712496, -0.41984446879927884
261.52147362660696, -1.5143011694445343
271.7151562807401, -0.40400630002528115
272.3681435194103, -1.5232978560806532
281.5278541980173, -0.39195250764708633
282.273180320424, -1.5226289995122335
291.90691690259575, -0.37778938570675713
292.6478631957117, -1.5334768927366667
302.8524123573436, -0.36112883224484005
303.0225460709994, -1.5443247859610993
312.19348383787883, -0.34886714994786017
313.3973799748833, -1.5543102303867469
323.6101073350012, -0.3352605674407184
323.77055256420863, -1.5737826115990288
333.98844510231766, -0.32523719973455667
334.7072203975067, -1.6075321904260886
343.3283782048088, -0.319476225258418
344.0413086933237, -1.6351479844629258
354.1778194723529, -0.31264697643683415
354.88274544526746, -1.674028521976941
425.86905521780545, -0.3213051060444939
427.45379827807164, -2.0453524881317975
437.75422039259183, -0.3255219301713187
437.8197214947778, -2.106222411685754
447.56461512377655, -0.3266204819745936
448.18738154034077, -2.157174174053685
457.9413368851134, -0.32582531641543033
458.55866627221315, -2.1874271652507775
468.88468018236495, -0.32145465833619813
468.9336512046933, -2.1965501608776408
478.22379773043644, -0.3203509073734978
479.31014642313573, -2.1970486685166546
489.63952071955384, -0.311886675829111
489.69192764244633, -2.1673614681981976
500.0177225611337, -0.3026395120418556
500.07552120491187, -2.127324882294321
509.3588620045372, -0.28998972778542254
509.523039527929, -2.0458846373906225
520.776029204606, -0.2732783296026552
521.3302663956297, -1.9564820327435322
530.5896408448905, -0.25600672199181185
530.7856684113702, -1.8300219605432617
603.8156442881159, -0.11935201565725229
604.0580300822091, -0.8899524640348164
613.156002158534, -0.111165403934531
613.9796271687998, -0.7947160966796334
624.0055095010888, -0.1039588337634787
624.8422834385143, -0.7124225779643709
634.9488905554895, -0.09937256348455026
635.7978827063502, -0.6380641998637444
644.7600102239362, -0.0963313610536577
645.6167954503622, -0.590520639415551
655.7025757239172, -0.0964023142881677
656.000615555722, -0.5491903803134975
665.5133027180135, -0.09560347873411579
666.3824722893308, -0.5190719555956476
675.8890427934748, -0.10041423036705432
676.7634228513622, -0.49412822367050724
696.1695704727662, -0.10597916594956847
697.052340169174, -0.4517841284805203
707.5827788357562, -0.11187470690495016
707.9028008797428, -0.4391333502671383
717.9590777170235, -0.11349439798238459
718.847760182974, -0.4255344900409076
727.2978554507534, -0.11433115681695027
728.6603221745147, -0.4142569015816193
769.8381934229698, -0.13517642195041835
770.7452258633625, -0.34242898495657637
779.1767162959436, -0.13746856313293354
780.557750097754, -0.33136700869698443
790.5897717424799, -0.144237333497085
791.4080446768669, -0.3196649241622659
800.9655948836692, -0.14857373829069176
801.880918793995, -0.3084778622435591
810.3037949330185, -0.15270936378060984
811.6925217539496, -0.3026768236565548
821.7177169061257, -0.15452983416173283
822.6363030341303, -0.2958050640608464
831.5277114115305, -0.15791387528178769
832.4489103342497, -0.28426874096192256
841.9042066299729, -0.15841238292080173
842.0754504038109, -1.8739554693528535
843.2987820332932, -0.2749815130638017
843.7393853085115, -3.1457778237972964
852.8465455870595, -0.15977700935348915
853.7712483732114, -0.2661230629018143
862.1857141072821, -0.1583821819211989
863.5831533903585, -0.25859712671724033
873.0334007162048, -0.16157291115772
873.9611588947632, -0.2504711463684053
883.9756545339169, -0.16342372598864285
884.9038829747701, -0.24963652836419103
893.3150578361833, -0.16068817569602745
894.7147534460331, -0.2480183664512936
904.7295729336482, -0.15912160943299403
905.0910221215814, -0.24981054728848495
914.5405793306476, -0.15672724360119017
915.4666866827444, -0.25505252332081585
924.9176786634752, -0.15377595604506455
926.3130469669253, -0.2658172299944437
935.8612182979017, -0.14828411452741197
936.7810957204039, -0.28218540719691454
945.2009984839391, -0.14339636946004297
946.5905842800113, -0.288458651792899
956.6168743895101, -0.1340589085068864
957.4363706555265, -0.30250066390190944
966.9951441939583, -0.12442364276017781
967.905099037688, -0.3149878215098483
976.3355530365276, -0.11594595456786672
977.71440636298, -0.32229600466437436
987.7520236171962, -0.10321260146949462
988.657289023013, -0.3205558154214361
997.5649254230785, -0.08999450321294034
998.4677743713554, -0.3211368979454402
1012.1475670465921, -0.31216987710133626
1020.1696321697897, -0.29048815896620983
1022.095971709014, -0.06384884796183371
