3.1532201565368894, -0.00650458108272256
18.910237121701584, -0.026059201509730068
32.29978414578619, -0.06505092047458366
43.32640313755056, -0.09754316800406915
114.97614930162479, -0.4416676980584472
125.99822638462928, -0.5000965155611468
218.15923250825782, -0.7146710465806805
228.40237223894528, -0.7212216144895971
241.01071095633299, -0.7213033688472745
248.89432908627018, -0.7019020378409124
260.716917588201, -0.6890103975646282
271.7526203974852, -0.6696295051476855
281.99916655974255, -0.6567276455766917
292.24911915356995, -0.6243733585257871
302.4956653158273, -0.6114714989547929
311.16957556998125, -0.5791069926091786
323.78018524174877, -0.5662204619802492
332.4518245415227, -0.5468242406212419
343.48639187361687, -0.5339274906976028
353.7329380358742, -0.5210256311266088
426.22861470647354, -0.534464003669862
437.2597756069978, -0.5410196812261334
446.71375869065855, -0.5540492819809987
458.5329407610195, -0.5606100691846249
466.41201698219686, -0.5671453081514769
477.443177882721, -0.5737009857077483
488.47547426043525, -0.5737725207707163
498.7220204226927, -0.5608706611997222
509.7554522775969, -0.5544580537693866
520.0031339170444, -0.5350720517050891
527.8867520469814, -0.515670720698727
602.7794210656, -0.3410842898782426
612.2379460580206, -0.3281773206598937
624.0593990827614, -0.3217698228769129
635.0928309376658, -0.31535721544657724
643.7610638058698, -0.31541342156748053
654.0053390137472, -0.3154798469830936
665.0376353914614, -0.3155513820460615
676.0687962919856, -0.322107059602333
696.5584821849307, -0.3157557679402555
708.3810706868614, -0.3028641276639713
717.0493035550655, -0.3029203337848746
727.295849717323, -0.2900184742138806
769.0677845818094, -0.2513844305638664
779.313195266877, -0.24496671348617605
790.3454916445911, -0.2450382485491439
799.8040166370117, -0.23213127933079503
810.0482918448893, -0.2321977047464081
821.0817236997935, -0.22578509731607244
831.327134384861, -0.21936738023838187
841.5702741155484, -0.2259179481472985
852.6037059704526, -0.21950534071696282
862.84798117833, -0.2195717661325759
873.8814130332343, -0.21315915870224023
883.337667071275, -0.2132204744704984
894.3688279717993, -0.21977615202676992
904.6119677024868, -0.22632671993568643
914.8562429103641, -0.2263931453512995
925.0982471638619, -0.23942785575351944
935.3425223717394, -0.23949428116913252
945.5845266252369, -0.25252899157135267
956.6145520485712, -0.2655688116209276
966.0708060866119, -0.2656301273891858
976.3139458172997, -0.2721806952981024
986.559356502367, -0.26576297822041184
996.8059026646241, -0.25286111864941785
1011.7794403687122, -0.24647405945585654
1021.2402363155128, -0.2205988052509006
