18.16733649234964, -0.36020241444055
20.03332270377404, -0.59426984969264
21.88314930973599, -0.8747992213837144
23.564990578476383, -1.1433074757161772
24.995551490706802, -1.4458286934596494
26.258085506903292, -1.7332285064421464
27.52082834330512, -2.0362063067426908
28.699777134000307, -2.3479908170138026
29.962321732301803, -2.6361800550293095
31.477028849866457, -2.956165671021928
33.32553557873204, -3.1382322113231442
35.12307888991702, -3.2743333044637533
37.021196835846084, -3.4014911258894376
38.86845372191019, -3.4903193932010765
40.37623898839331, -3.2939349185112574
41.547305521810756, -3.017703035861688
42.86468129717037, -2.701416192649858
44.260618196766686, -2.611930949779431
46.07422306540125, -2.6942557247206667
47.92015468711553, -2.684219271534734
49.76434083871052, -2.5439707474495608
51.502632442775, -2.328792127196281
52.694702338196684, -2.0544504201418334
53.78173425938716, -1.7690789850457582
55.28805881057644, -1.463725149435854
57.13171162407942, -1.2836896036870238
58.99239408447776, -1.1220972123949737
60.14916885016623, -1.0316679611016957
78.6800897466009, -0.013169984734006768
86.31571343048853, 0.014972488587515986
62.519248082291746, -0.9183188351466707
64.76898041253801, -0.7483506715173811
68.19765245815972, -0.5272852748975461
71.94713060863982, -0.23835530071312272
75.26947315208469, -0.0851090416996807
82.66755274585147, 0.018153263298998912
15.64452320703865, -0.06384314126430946
11.56924055629869, -0.0477573960631954
7.493957905558728, -0.031671650862081346
1.4874770315211325, 0.05180155234257189
