25.326556716434816, -0.10586011342155022
27.048390930803805, -0.18147448015122825
28.962385248406783, -0.2419659735349713
30.588954416309164, -0.3024574669187139
33.36359417271318, -0.4083175803402641
35.275958480015404, -0.5141776937618143
37.18940946085146, -0.5897920604914928
38.81652196552076, -0.6351606805293
39.77297578755533, -0.6805293005671076
41.78821185606105, -0.5897920604914928
44.66626671043547, -0.483931947069943
47.92592508744327, -0.4234404536862
49.55303759211257, -0.46880907372400715
51.56555697678367, -0.4536862003780713
53.29554124265647, -0.3024574669187139
54.64337864912898, -0.12098298676748565
55.508914118832294, -0.0302457466918713
57.612351855834646, -0.15122873345935695
59.33309939666981, -0.2570888468809067
61.53560553750722, -0.28733459357277846
63.45177320217789, -0.28733459357277846
65.08051571714795, -0.28733459357277846
66.61344984888447, -0.28733459357277846
68.6259692335556, -0.2722117202268426
70.93080379882959, -0.12098298676748565
73.03967490350114, -0.09073724007561434
75.14963268170654, -0.0302457466918713
78.12132257224683, 0.015122873345935872
80.51707548985208, 0.030245746691871744
82.72066830422334, 0.030245746691871744
85.40275969799534, 0.015122873345935872
23.220402295597843, -0.0604914933837426
20.250342415358325, -0.0604914933837426
17.953114564821213, 0
15.65371336721642, 0
13.066343683144106, -0.015122873345935428
10.670590765538867, -0.0302457466918713
7.60472250206581, -0.0302457466918713
5.0184394915273405, -0.015122873345935428
3.0075501171569936, 0.015122873345935872
0.995030732485878, 0
