7.172483989991093, -0.0563322368421062
23.239323126510868, -0.0563322368421062
39.30616226303066, -0.0563322368421062
55.373001399550446, -0.0563322368421062
71.43984053607022, -0.0563322368421062
87.50667967259, -0.0563322368421062
103.57351880910977, -0.0563322368421062
505.2444972221043, -0.0563322368421062
521.3113363586241, -0.0563322368421062
537.3781754951439, -0.0563322368421062
553.4450146316638, -0.0563322368421062
569.5118537681835, -0.0563322368421062
585.5786929047033, -0.0563322368421062
601.6455320412231, -0.0701255980861255
617.7123711777429, -0.12529904306220274
633.7792103142626, -0.1298968301435437
649.8460494507824, -0.19426584928229929
662.5047711947071, -0.19120065789473628
680.5191059841384, -0.20805921052631504
702.4284320793926, -0.20805921052631504
490.1692183722804, 0
113.94037066881543, -0.0390625
309.66962127316674, 8.0859375
324.3352135374697, 8.046875
301.20870265914584, 7.96875
293.31184528605957, 7.65625
287.6712328767122, 7.3046875
279.2103142626913, 6.953125
274.1337630942787, 6.4843749999999964
269.0572119258661, 6.1328125
255.5197421434327, 5.3515625
251.00725221595482, 4.9609374999999964
243.1103948428686, 4.609375
235.77759871071711, 4.1796875
227.31668009669616, 3.7890625
222.2401289282836, 3.359375
213.21514907332792, 2.890625
201.93392425463335, 2.5390625
195.72925060435128, 2.109375
188.3964544721998, 1.9140625
182.19178082191777, 1.5234375
172.03867848509265, 1.09375
161.32151490733276, 0.703125
152.29653505237707, 0.31249999999999645
141.01531023368247, 0.07812499999999645
129.17002417405317, -0.07812499999999645
333.9242546333601, 7.734375
342.3851732473811, 7.4609374999999964
350.28203062046725, 7.0312499999999964
359.307010475423, 6.4843749999999964
368.33199033037863, 5.7421875
375.10072522159544, 5.1953125
385.8178887993553, 4.2578125
396.5350523771151, 3.4765625
410.0725221595486, 2.734375
421.3537469782433, 2.1484375
437.71152296535047, 1.4453125
450.68493150684924, 0.78125
467.60676873489115, 0.31249999999999645
480.0161160354552, 0.11718750000000355
